FrameCount,Timestamp,Latency_ms,FPS
255,1770788116.4508622,0.4394054412841797,23.01098346445461
256,1770788116.5029726,0.04315376281738281,22.843797655875562
257,1770788116.5566337,0.07581710815429688,20.07622092772797
258,1770788116.6049144,0.1087188720703125,22.349953374363892
259,1770788116.6551654,0.3085136413574219,21.599414993871854
260,1770788116.704559,0.16450881958007812,22.06077054569362
261,1770788116.7631993,0.11563301086425781,18.49430086997165
262,1770788116.8097785,0.17905235290527344,23.921794974163596
263,1770788116.8620222,0.057697296142578125,22.58669452551993
264,1770788116.911516,0.1385211944580078,22.57721126517957
265,1770788116.9615028,0.4336833953857422,22.234789569384585
266,1770788117.011386,0.13637542724609375,21.53741559475211
267,1770788117.0594728,0.12373924255371094,22.642783878037985
268,1770788117.1100154,0.04124641418457031,24.342888317537334
269,1770788117.162712,0.09226799011230469,20.55144839481008
270,1770788117.2211852,1.180410385131836,18.42564818963775
271,1770788117.2852118,0.053882598876953125,17.419363412851354
272,1770788117.329225,0.2636909484863281,25.035987369501765
273,1770788117.3762925,0.13065338134765625,23.219774683754533
274,1770788117.4282925,0.0591278076171875,21.457862452485585
275,1770788117.478686,0.13208389282226562,21.67285354057294
276,1770788117.5312386,0.12421607971191406,22.187975771682492
277,1770788117.5787086,0.043392181396484375,23.282674704546842
278,1770788117.6337655,0.16164779663085938,19.855539407596062
279,1770788117.6858099,0.17261505126953125,20.959258833582354
280,1770788117.7342677,0.17952919006347656,22.506219078996793
281,1770788117.7887013,0.3006458282470703,20.045134126350703
282,1770788117.8384738,0.05459785461425781,22.090980433465884
283,1770788117.8890443,0.06604194641113281,21.701111364059688
284,1770788117.9364474,0.13685226440429688,23.4266309204647
285,1770788117.9856496,0.28133392333984375,22.010180413723617
286,1770788118.0372608,0.1628398895263672,21.309921554282
287,1770788118.087494,0.3445148468017578,21.640202249509855
288,1770788118.141573,0.2052783966064453,20.324489865143168
289,1770788118.187641,0.5006790161132812,24.010808087747016
290,1770788118.2349732,0.3879070281982422,23.447191739852304
291,1770788118.2822638,0.21266937255859375,22.933228353345143
292,1770788118.3349829,0.1647472381591797,21.767446688152287
293,1770788118.389022,0.3669261932373047,20.07622092772797
294,1770788118.4364402,0.07271766662597656,23.522275561936382
295,1770788118.4886441,0.05841255187988281,20.648779575239015
296,1770788118.5377746,0.20432472229003906,23.150056021945147
297,1770788118.5909224,0.05459785461425781,20.13733106080611
298,1770788118.6378489,0.3066062927246094,23.16987802722291
299,1770788118.6901474,0.2014636993408203,20.765423174988243
300,1770788118.7393117,1.0905265808105469,23.4410328061253
301,1770788118.788257,0.23698806762695312,22.110078491942584
302,1770788118.8439953,0.06437301635742188,20.359216561900833
303,1770788118.8976023,0.2589225769042969,20.254021295603255
304,1770788118.9452488,0.30541419982910156,22.662725921923546
305,1770788118.9969742,0.08273124694824219,23.679241235250945
306,1770788119.0523307,0.07152557373046875,19.808372374187698
307,1770788119.1025121,0.08153915405273438,21.42552691533597
308,1770788119.153234,0.0782012939453125,21.02197273456295
309,1770788119.2081442,0.25534629821777344,19.45771015030618
310,1770788119.2596078,0.11706352233886719,22.064019947710907
311,1770788119.316709,0.22077560424804688,19.20424898697374
312,1770788119.3686152,0.1475811004638672,21.18688468280067
313,1770788119.4180984,1.3644695281982422,22.2948296115963
314,1770788119.4730647,0.7774829864501953,20.563438561742224
315,1770788119.5237815,0.38170814514160156,21.310354638756223
316,1770788119.576778,0.06937980651855469,20.45922110356669
317,1770788119.6268015,0.5242824554443359,21.841010633312155
318,1770788119.677606,0.1518726348876953,21.256462884973065
319,1770788119.7294052,0.3306865692138672,21.17148467273397
320,1770788119.781784,0.3573894500732422,20.886927941835566
321,1770788119.835628,0.31495094299316406,19.947988699812615
322,1770788119.8868814,0.3514289855957031,21.51156791244185
323,1770788119.9481456,0.05245208740234375,18.02846347931863
324,1770788120.0027945,0.12612342834472656,19.458432304038006
325,1770788120.0581517,0.3695487976074219,19.61082304315097
326,1770788120.114609,0.10943412780761719,19.947419483706508
327,1770788120.168004,0.5192756652832031,21.20155689228125
328,1770788120.2212164,0.20432472229003906,20.322520313779453
329,1770788120.2761774,0.04649162292480469,19.455544010687248
330,1770788120.3270702,0.2741813659667969,21.389361170465033
331,1770788120.3836467,0.23174285888671875,18.84132032415144
332,1770788120.438469,0.35500526428222656,19.8754863075691
333,1770788120.493394,0.054836273193359375,19.41313091573905
334,1770788120.5513308,0.2760887145996094,18.52722341487548
335,1770788120.604511,0.3414154052734375,20.150488352093934
336,1770788120.6596434,0.07033348083496094,20.771902021572686
337,1770788120.7142718,0.07891654968261719,20.649186203365463
338,1770788120.77329,0.12183189392089844,18.97016734509272
339,1770788120.827722,0.3075599670410156,19.651803158866333
340,1770788120.8820174,0.1735687255859375,19.585182833155116
341,1770788120.9344468,0.1659393310546875,21.337674494322574
342,1770788120.9972625,0.15163421630859375,18.028076027061644
343,1770788121.0540574,0.5116462707519531,19.123257192358547
344,1770788121.1095383,0.10609626770019531,19.942392818596336
345,1770788121.1661835,0.14257431030273438,19.291606873459177
346,1770788121.219233,0.354766845703125,20.602225114816907
347,1770788121.2760558,0.27823448181152344,18.992243358403933
348,1770788121.3270004,0.2923011779785156,22.459459170013385
349,1770788121.377012,0.40078163146972656,21.693142381314424
350,1770788121.4295154,0.2875328063964844,20.86292845737934
351,1770788121.4851575,0.23293495178222656,19.572387854239675
352,1770788121.5438368,0.2944469451904297,18.31749775087563
353,1770788121.5957692,0.25177001953125,22.289971833979912
354,1770788121.6548731,0.07176399230957031,18.133923630326507
355,1770788121.7067845,0.07510185241699219,21.08739523682636
356,1770788121.7607517,0.06318092346191406,19.859017821632165
357,1770788121.8171823,0.11610984802246094,19.774099410214465
358,1770788121.8699405,0.0457763671875,20.896813890342028
359,1770788121.9252322,0.14257431030273438,19.2972873495528
360,1770788121.977372,0.18739700317382812,20.702286760677392
361,1770788122.0324628,0.05507469177246094,19.943625539684653
362,1770788122.0879216,0.06699562072753906,19.791267747856573
363,1770788122.1392365,0.28705596923828125,21.229243010143136
364,1770788122.1936293,0.05412101745605469,19.816139959652464
365,1770788122.2517123,0.052928924560546875,18.301831795927985
366,1770788122.3034456,0.08225440979003906,21.692805792604087
367,1770788122.356311,0.060558319091796875,20.23594345539634
368,1770788122.4074395,0.09799003601074219,22.393985990090552
369,1770788122.460249,0.05459785461425781,20.659153597604224
370,1770788122.510357,0.07581710815429688,22.836956817649718
371,1770788122.5611076,0.15807151794433594,22.003714234752227
372,1770788122.6159747,0.07295608520507812,20.746318710398622
373,1770788122.6642213,0.058650970458984375,24.075170620547937
374,1770788122.718738,0.49567222595214844,20.61275499923826
375,1770788122.7695568,0.05364418029785156,22.76173007000597
376,1770788122.8185167,0.21767616271972656,22.25673517253822
377,1770788122.8676512,0.04410743713378906,22.292459699493488
378,1770788122.9202268,0.3769397735595703,20.94732583865635
379,1770788122.9681737,0.0457763671875,23.528213298030483
380,1770788123.019736,0.12326240539550781,21.940752752857478
381,1770788123.0721123,0.09608268737792969,20.814681375833096
382,1770788123.1220472,0.08320808410644531,21.46697784874913
383,1770788123.1706593,0.060558319091796875,22.24174612096851
384,1770788123.2243087,0.2789497375488281,19.988867284303634
385,1770788123.2696383,0.1468658447265625,23.991031184936052
386,1770788123.322821,0.12421607971191406,20.915257956098095
387,1770788123.3720784,0.20313262939453125,22.211358003770467
388,1770788123.4195776,0.21076202392578125,23.01275101503347
389,1770788123.4695692,0.2281665802001953,22.278960815454976
390,1770788123.5210388,0.22530555725097656,21.452813879383978
391,1770788123.5668936,0.25916099548339844,24.059979234427253
392,1770788123.6194403,0.16951560974121094,21.136383793590003
393,1770788123.6691658,0.4706382751464844,22.795997673824548
394,1770788123.721097,0.2522468566894531,22.335671113241208
395,1770788123.769075,0.06198883056640625,23.369069706542753
396,1770788123.8214183,0.21409988403320312,20.655389267264518
397,1770788123.8713431,0.04839897155761719,22.80603767019009
398,1770788123.921143,0.058650970458984375,22.165111240289594
399,1770788123.971268,0.3027915954589844,22.573444488097866
400,1770788124.022936,0.5860328674316406,22.22477506597005
401,1770788124.073375,0.1690387725830078,21.734397346875323
402,1770788124.1245708,0.028371810913085938,21.69448884061344
403,1770788124.1751976,0.25725364685058594,21.373229855127114
404,1770788124.225788,0.12230873107910156,21.79096940445451
405,1770788124.275737,0.3609657287597656,21.549919848740185
406,1770788124.3270953,0.07081031799316406,22.25153982864267
407,1770788124.3761337,0.4298686981201172,22.046044194016357
408,1770788124.428438,0.15974044799804688,21.136809853050856
409,1770788124.4835138,0.48542022705078125,19.541656960220656
410,1770788124.5331357,0.13113021850585938,21.936965867843806
411,1770788124.5880601,0.37479400634765625,19.4976896401045
412,1770788124.6398988,0.06699562072753906,22.13364714325669
413,1770788124.694955,0.10704994201660156,19.33455951837664
414,1770788124.747841,0.16832351684570312,20.432709451757162
415,1770788124.8008025,0.04220008850097656,22.481127726858553
416,1770788124.8560345,0.6186962127685547,20.039866601687546
417,1770788124.9080253,0.10609626770019531,21.023447916353394
418,1770788124.9599378,0.09250640869140625,21.061452401755496
419,1770788125.0088375,0.18525123596191406,22.123490131127827
420,1770788125.055971,0.05650520324707031,23.303630858127065
421,1770788125.1008594,0.40459632873535156,25.258218563505302
422,1770788125.1430345,0.34546852111816406,25.731768516757565
423,1770788125.1847699,0.1983642578125,26.179221670879755
424,1770788125.2287629,0.3407001495361328,24.958518544965518
425,1770788125.291237,0.04744529724121094,18.607196568077264
426,1770788125.3517601,0.12946128845214844,17.558131454573616
427,1770788125.413113,0.43392181396484375,17.506684531039348
428,1770788125.470958,0.11682510375976562,18.902371863916393
429,1770788125.525437,0.042438507080078125,20.251674239168747
430,1770788125.5736783,0.04458427429199219,22.656849770152817
431,1770788125.622734,0.07343292236328125,21.804676696576177
432,1770788125.6701488,0.232696533203125,22.777799500380144
433,1770788125.723869,0.13566017150878906,19.954537020738083
434,1770788125.776338,0.15997886657714844,20.861164440111807
435,1770788125.8291454,0.06175041198730469,21.652602615263103
436,1770788125.8794115,0.05888938903808594,21.698753731304677
437,1770788125.932952,0.046253204345703125,22.00002098085497
438,1770788125.9876702,0.11372566223144531,19.947609218799045
439,1770788126.0410924,0.18310546875,20.376723442707373
440,1770788126.1003153,0.05078315734863281,20.26929043295043
441,1770788126.1558173,0.2772808074951172,19.40495776003257
442,1770788126.2035484,0.2665519714355469,22.508876247719222
443,1770788126.2579854,0.2982616424560547,20.047337730618487
444,1770788126.3162923,0.10848045349121094,19.247784646025213
445,1770788126.3716044,0.20170211791992188,19.65557898683162
446,1770788126.4248466,0.12111663818359375,20.47810017625318
447,1770788126.4774442,0.0591278076171875,20.597267646856615
448,1770788126.5348318,0.12683868408203125,19.32493860606982
449,1770788126.593855,0.4303455352783203,18.292014287147236
450,1770788126.6461823,0.061511993408203125,20.902854124201998
451,1770788126.710968,0.041961669921875,17.997674288877352
452,1770788126.7641907,0.04100799560546875,21.455008619234448
453,1770788126.82044,0.058650970458984375,19.47225381733434
454,1770788126.8761263,0.16736984252929688,19.536377694557785
455,1770788126.930886,0.186920166015625,19.61054797082476
456,1770788126.986819,0.12540817260742188,19.02636007747894
457,1770788127.0394287,0.06175041198730469,20.788374421347925
458,1770788127.0956185,0.12445449829101562,19.32048772173881
459,1770788127.1499302,0.20813941955566406,19.65125072035308
460,1770788127.2046816,0.5280971527099609,19.741245575721063
461,1770788127.2654996,0.07224082946777344,17.978850448581387
462,1770788127.3145654,0.25916099548339844,22.43027279096009
463,1770788127.358194,0.04887580871582031,26.569938996192803
464,1770788127.4055605,0.4761219024658203,23.10236680198069
465,1770788127.4585004,0.3120899200439453,20.231648610320576
466,1770788127.5019672,0.08630752563476562,26.613604060913705
467,1770788127.5513935,0.4153251647949219,21.951776583328535
468,1770788127.5967963,0.1971721649169922,24.051839023774843
469,1770788127.6388931,0.2129077911376953,25.933347348114804
470,1770788127.6886978,0.2105236053466797,24.897478971643626
471,1770788127.731402,0.2720355987548828,26.127200468436595
472,1770788127.776885,0.049591064453125,23.72491501168059
473,1770788127.822845,0.06580352783203125,25.473750698442775
474,1770788127.8672519,0.2536773681640625,25.03135555794273
475,1770788127.9133563,1.2736320495605469,23.942961199687176
476,1770788127.9675562,0.08797645568847656,20.69421748569173
477,1770788128.0124493,0.06723403930664062,25.300574861713486
478,1770788128.0628114,0.05316734313964844,22.46571468360668
479,1770788128.1156101,0.09322166442871094,21.275763416861114
480,1770788128.17272,0.14352798461914062,19.961564637181787
481,1770788128.2247329,0.08511543273925781,21.698753731304677
482,1770788128.2797425,0.15282630920410156,19.581891098215163
483,1770788128.3296347,0.16045570373535156,21.90751873808467
484,1770788128.382644,0.25534629821777344,20.434600862341966
485,1770788128.4351625,0.102996826171875,20.722436315487837
486,1770788128.489304,0.8020401000976562,20.257934265497838
487,1770788128.5376866,0.9799003601074219,23.050185751027676
488,1770788128.5932958,0.26154518127441406,19.651526935727205
489,1770788128.6497068,0.05984306335449219,18.89113388131967
490,1770788128.7026417,0.39505958557128906,20.67707840353368
491,1770788128.7567282,0.5681514739990234,20.158139087806987
492,1770788128.8098207,0.20170211791992188,20.518171011500886
493,1770788128.8623126,0.2124309539794922,20.51726769327098
494,1770788128.916375,0.10967254638671875,19.975254196928205
495,1770788128.9676769,0.06532669067382812,20.916926820997197
496,1770788129.0155811,0.06651878356933594,23.399838210270858
497,1770788129.0737405,0.10967254638671875,19.211549912514542
498,1770788129.1288462,0.06771087646484375,19.43417925039732
499,1770788129.1811,0.10776519775390625,20.69523856515518
500,1770788129.2323604,0.5123615264892578,21.88637027760384
501,1770788129.2809975,0.06222724914550781,22.324852562328346
502,1770788129.3339064,0.11730194091796875,20.50042034057362
503,1770788129.384022,0.25010108947753906,21.492277893356015
504,1770788129.432154,0.1494884490966797,23.02702762054824
